Unnamed: 0,artists,energy,acousticness,instrumentalness,valence,track_genre
113412,1747,0.12016229809997882,-0.6563940024646165,-0.5001422020222008,-0.8421215291601157,world-music
4462,458,1.2664304288640564,-0.8959403000766052,-0.5001191546442043,0.524565663287227,ambient
64545,2084,-1.9007843017837265,1.7798939065816248,-0.5000768147981094,-1.0445937058189816,jazz
862,4936,-2.0845067199549727,1.7558792401543577,0.9111860011391328,-0.5345195684668391,acoustic
40777,5502,-0.9582084172529866,0.1378910896172408,-0.49773388050121,-1.332727187987367,gospel
76400,7569,-0.49490840621245336,1.182529079203357,-0.4998984565779393,-0.6435430482062284,opera
86010,1874,1.394237328461445,-0.8917377334518335,-0.5001422020222008,1.9029339428495045,punk
5018,351,-0.431004956413759,-0.8419073006152543,-0.5001422020222008,-0.573456525516621,anime
88375,461,0.699287311900645,-0.579547069897362,-0.4998770924354144,0.586864794566878,reggae
42251,777,1.342315775500006,-0.9517676153767355,2.2480634045924144,-1.3872389278570616,grindcore
71323,3950,1.3622856035620978,-0.9480821445568087,-0.4930855610063942,-0.7720350064705084,metal
48076,5349,0.7072752431254818,0.45908725308193743,-0.5001422020222008,1.2020687159534313,hardcore
103873,2156,-0.982172210927497,-0.09625190804861287,-0.5001422020222008,0.329880878038318,soul
10114,8009,1.1466114604915052,-0.9515477611055938,2.409912969175136,0.524565663287227,breakbeat
96209,1654,-0.8982989330667108,0.7112412505682416,-0.4954485646493019,-0.5033700028270138,samba
51727,8987,0.5115709281169809,-0.9430390646070826,-0.5001422020222008,-0.9199954432596795,hip-hop
38313,3910,0.6353838621019512,-0.540523236953053,-0.23017712829822098,-0.320366304693039,garage
51051,1877,0.8191062802731968,-0.9333431430370738,-0.5001422020222008,0.2831565295785798,hip-hop
16891,7251,-1.8368808519850326,2.017038737550887,1.3093359300126284,1.279942630052995,classical
57832,1167,-1.8528567144347061,1.2035419123272157,-0.5001422020222008,-0.9861882702443088,indie
63465,860,0.9788649047699326,-0.8917377334518335,-0.4983035909685411,1.6070130692711624,j-rock
13874,9429,0.15211402299932597,-0.9223264148135649,2.3257511955921206,-0.49558261141705745,chicago-house
24046,3307,0.9868528359947694,-0.9471215578997182,2.4034389865918273,-0.3437284789229081,detroit-techno
94446,2361,0.27992092259671414,-0.8866346168360393,-0.5001422020222008,-0.028339126819675077,sad
27599,4209,1.1985330134529437,-0.9500153252042038,-0.49570752395263423,0.6374828387315945,drum-and-bass
7681,6468,0.6553536901640431,-0.039217075283853604,-0.4761237266381249,1.0151713221144782,bluegrass
82033,8163,0.8270942114980336,-0.8443087672579811,-0.5001422020222008,1.7705482888802464,power-pop
19401,8217,-0.1753911572189823,-0.0932500747452045,-0.5001422020222008,-0.4605393500722538,country
113792,0,0.02830108901435577,-0.8911373667911519,-0.5001422020222008,-0.5539880469917301,world-music
81420,7606,-0.10349977619545121,0.6902284174443829,-0.5001422020222008,-0.5578817426967082,pop
91422,2059,0.18805971351109108,-0.2733600729497072,-0.5001422020222008,0.8983604509651326,rock
97244,9798,0.603432137202604,-0.6005599030212206,-0.5001422020222008,1.3071984999878423,sertanejo
28137,2528,-0.09151787935819604,-0.9430690829401168,-0.4976917996144184,0.16245196272425594,dub
39518,6927,0.643371793326788,-0.863220317069454,-0.5001422020222008,0.22475109400390694,german
1186,6226,-0.47893254376277977,0.9633952480545454,-0.40173766675590605,0.09625913573962673,afrobeat
38439,5101,1.0507562857934636,-0.13827757429633006,1.9664451622184784,-0.8654837033899849,garage
88544,4443,0.6114200684274408,-0.4654774043678435,-0.5001422020222008,1.4279030668421657,reggae
21357,5152,-0.4469808188634326,-0.22833257339858154,-0.5000234044417972,0.41943587925281595,dancehall
102452,2363,-1.6132187776896028,1.5877765751634882,-0.5001293187968601,0.0028104388201502127,songwriter
78372,1366,0.9748709391575142,-0.7128284685686941,-0.5001422020222008,1.918508725669417,party
33123,5447,0.9988347328320245,-0.9364350313395843,-0.5001422020222008,0.44669174918766325,emo
57785,162,0.3438243723954084,1.4286794100828444,-0.5000616009390387,1.3422417613326456,indie
40428,8988,0.3038847162712245,0.7922907497602676,-0.5001422020222008,0.8477424068004162,gospel
22619,9607,1.374267500399353,-0.9512820988582421,-0.2955643523896405,-1.6944515189798404,death-metal
10163,8649,0.5035829968921441,-0.9450502929203662,1.9599711796351695,1.8055915502250501,breakbeat
105513,8320,-0.45097478447585104,-0.9404274696331174,2.2933812826755764,-1.506775385999892,study
80648,732,-1.2417799757346923,1.1134869132249643,-0.4999955663166889,0.9840217564746528,pop-film
15484,6396,0.7432209336372473,-0.8962404834069461,-0.4967757310788802,-0.30479152187312625,chill
39861,239,-0.3551196097778096,0.7202467504784668,-0.5001422020222008,-0.9433576174895486,german
73571,6957,1.0986838731424844,-0.951474816556321,1.9437862231768974,-0.4605393500722538,minimal-techno
102892,9557,-2.064536891892881,1.8279232394361589,-0.5001422020222008,0.08847174432967035,songwriter
68572,3920,0.46763730638037865,-0.3093820725906078,-0.5001422020222008,1.194281324543475,latino
99612,8600,-1.3815687721693362,-0.8782294835864958,-0.5001422020222008,-0.9238891389646577,singer-songwriter
46827,9169,0.7432209336372473,-0.9487125295505245,2.267485352342341,-1.0017630530642214,happy
49610,5579,0.5475166186287465,-0.9507837945298764,-0.5001422020222008,-1.3249397965774108,hardstyle
113501,3726,-0.930250657966058,1.2785877449124252,-0.5001422020222008,-0.5812439169265774,world-music
540,2341,-0.6147273745850051,0.9663970813579538,-0.49992370511001416,-0.573456525516621,acoustic
73041,2666,0.7312390367999921,-0.9514532033565364,2.4843637688831883,-1.5608977562990887,minimal-techno
41102,6777,-0.2752402975294421,-0.9252081747848369,-0.5001422020222008,-1.5675170389975517,goth
90495,6850,-0.9142747955163845,0.5071165859364716,-0.5000344102121888,0.812699145455613,rock-n-roll
62035,6334,-0.3910653002895751,0.43807441995807894,-0.4984492555766656,-0.46443304577723193,j-pop
53040,3472,0.4876071344424706,-0.8614192170874089,-0.500070017116397,-0.036126518229631456,house
41339,9467,0.8191062802731968,-0.9352342980182209,-0.4279572962183069,-0.10621304091923885,goth
82643,4801,1.3862493972366083,-0.9504295782000741,-0.49915491967824627,0.5907584902718562,power-pop
110246,2258,1.0986838731424844,-0.9434593212695599,1.3125729213042827,-1.7026282799602948,trance
66249,9407,-0.031608395171920135,-0.6425855692689381,-0.5001422020222008,1.295517412872908,kids
44834,9704,0.7552028304745025,-0.9517698067150469,-0.027541473440653382,0.5596089246320307,grunge
55471,9288,-0.6067394433601684,0.795292583063676,-0.5001422020222008,0.29094392098853616,indian
57651,2564,0.5475166186287465,0.4260670867444454,2.4940747427581513,-1.250959578182825,indie
68788,2606,0.04827091707644774,-0.24033990661221508,-0.5001277326711271,0.7737621884058311,latino
25333,3379,-0.8823230706170373,1.023431914122713,-0.5000567454521011,-1.2314910996579342,disco
91594,3501,-0.6147273745850051,-0.19231057375768096,-0.5001422020222008,0.03396000445997572,rock
30059,5785,0.5674864466908385,-0.9403674329670492,-0.4962578124722155,0.6608450129614636,edm
78335,212,1.2384726695771278,-0.9199549665038723,-0.48910406171765924,1.0346398006393693,party
29654,352,0.056258848301284525,-0.45647190445761837,-0.4943479876101395,-0.6123934825664029,dubstep
46488,1034,1.1825571510032706,0.7712779166364089,-0.4208359153766672,-1.3483019708072799,happy
62350,8397,1.2384726695771278,-0.9433092296043896,-0.5001422020222008,0.7426126227660056,j-pop
46316,728,1.094689907530066,-0.9360147746771071,2.2448264133007596,-1.3249397965774108,happy
8967,2424,-0.8264075520431798,1.2155492455408492,-0.5001260170657426,-0.33204739180797355,blues
24755,6251,0.922949386196075,-0.2043179069713145,2.510259699216424,0.6647387086664418,detroit-techno
34374,1210,-0.6107334089725868,1.2725840783056084,2.021474014176604,-0.30089782616814803,folk
99624,9894,-1.4494661875804484,1.425677576779436,-0.5001422020222008,-0.9199954432596795,singer-songwriter
59823,6438,1.1625873229411787,-0.951700254237407,-0.4943803575230559,-0.07506347527941333,iranian
30313,6871,1.1825571510032706,-0.870424716997634,-0.5001010922327969,-0.9861882702443088,edm
44402,8446,1.1226476668169947,-0.9007432333620586,-0.5001422020222008,0.3649241393831213,grunge
69311,3209,-0.490914440600035,-0.24334173991562347,-0.5001389002910834,-0.717523266600814,malay
46661,1428,0.9948407672196061,-0.9276996964266658,2.510259699216424,-1.3405145793973234,happy
43485,1474,0.719257139962737,-0.5375214036496446,-0.4999638438020307,0.19749522406905962,groove
76202,5167,-1.8248989551477772,1.515732575881687,2.497311734049806,-1.2821091438226506,opera
91855,1040,0.7671847273117577,-0.7683623846817491,-0.5001422020222008,0.3921800093179686,rock
14146,4040,-0.5787816840732396,1.5337435757021374,-0.5001422020222008,0.7114630571261801,children
5875,8322,1.2145088759026172,-0.8671227003638848,-0.5001422020222008,0.9411911037198927,anime
15928,8026,-1.5892549840150922,-0.10225557465542964,2.3581211085086653,-0.9122080518497232,chill
27744,9621,1.3503037067248427,-0.9515669728387356,2.4228609343417538,-1.2353847953629125,drum-and-bass
105255,8955,-1.2417799757346923,1.7768920732782165,2.2933812826755764,-0.7136295708958358,study
28776,1617,1.2584424976392197,-0.9511800365259263,0.6522266978067779,-0.9472513131945267,dub
19144,1467,0.9948407672196061,-0.7953788844124245,-0.4998890693031935,0.8672108853253071,country
19463,7130,-0.14343943231963516,-0.5285159037394196,-0.5001422020222008,-0.5150510899419481,country
7859,7587,-1.1818704915484166,-0.7959792510731062,-0.5001356632997918,1.279942630052995,bluegrass
15734,3190,0.359800234845082,-0.9421985512821283,-0.47657690541895653,0.606333273091769,chill
73821,3196,0.5035829968921441,-0.9313319147237901,2.163901631009399,-0.40992130590753734,minimal-techno
65675,6926,1.1066718043673212,-0.49249390409851895,-0.4993135322515373,1.326666978512733,k-pop
5913,2276,-0.6067394433601684,-0.8470104172310486,0.904712018555824,-0.6591178310261412,anime
43643,1635,-0.49490840621245336,-0.4204499048167179,-0.5001422020222008,-1.0251252272940907,groove
14191,7464,0.09220453881305007,-0.838905467311846,-0.5001422020222008,1.1631317589036494,children
31094,8663,0.19604764473592787,-0.5885525698075872,-0.5001422020222008,1.0190650178194565,electro
87624,8808,-0.8104316895935062,0.8943530820761526,-0.5001379615636088,1.0307461049343911,r-n-b
28740,1976,-0.8104316895935062,-0.9491958247123733,-0.48162661183393746,0.17023935413421232,dub
83051,4062,1.0867019763052292,-0.6726039023030218,-0.5000227570435388,0.2442195725287979,progressive-house
65698,1572,0.2719329913718773,-0.024207908766811687,-0.50012155001776,0.05732217868984485,k-pop
87670,8808,-0.19136701966865588,-0.3303949057144665,-0.500119640192898,1.9107213342594607,r-n-b
6820,6941,1.3902433628490267,-0.9400072129706404,0.7817063494729555,-1.6878322362813776,black-metal
43516,4480,0.9708769735450957,-0.7791689845740193,-0.5001291245773826,-0.45664565436727556,groove
96060,2383,0.41172178780652113,1.0054209143022628,-0.5001422020222008,1.8367411158648752,samba
98012,1587,-1.3336411848203154,0.9964154143920376,-0.5001422020222008,-1.3989200149719963,show-tunes
85927,7011,0.22001143841043821,-0.1322739076895133,-0.5001340771740588,0.7659747969958747,punk-rock
113050,6221,-0.339143747328136,-0.7974801677248103,0.02748737851747206,-0.9433576174895486,world-music
111780,5602,-0.5787816840732396,-0.8590177504446822,-0.4998715895502186,0.9489784951298491,trip-hop
23562,9415,0.18805971351109108,-0.3093820725906078,-0.5001334945156263,0.8672108853253071,deep-house
113419,6190,0.4077278221941027,-0.946731319570275,-0.5000512425669054,0.8165928411605912,world-music
103296,2215,-0.7145765148954648,-0.7785686179133376,-0.5001422020222008,0.8399550153904598,soul
75012,6024,-0.6746368587712811,1.0834685801908808,-0.5001422020222008,-0.49558261141705745,new-age
88682,3564,-0.06356012007126728,-0.08424457483497934,-0.5001383176326508,0.40775479213788135,reggae
39662,2744,0.15211402299932597,-0.15328674081337199,-0.5000874968693719,0.22864478970888513,german
12777,5747,0.2879088538215509,-0.5735434032905452,-0.5001422020222008,0.18581413695412505,cantopop
110355,437,1.3582916379496794,-0.9474817778961272,1.493844433636931,-0.674692613846054,trance
17991,4295,0.24796919769736697,-0.822095200812759,-0.34541401828111884,-0.7876097892904211,club
112810,7548,-0.7585101366320671,1.206543745630624,-0.5001191870141172,0.7581874055859184,turkish
108422,6717,-1.3695868753320808,1.464701409723745,-0.5001361488484855,0.5050971847623361,tango
20492,5279,0.3478183380078268,-0.9205553331645538,-0.4997343411194524,-0.5306258727618609,dance
23194,8442,0.5515105842411648,-0.9471515762327523,1.778699667302521,-1.3911326235620398,deep-house
66113,5507,1.1066718043673212,0.209935088899042,-0.5001422020222008,1.0307461049343911,kids
61509,5017,1.166581288553597,-0.6215727361450794,-0.5001422020222008,1.0307461049343911,j-idol
24886,3938,0.44367351270586824,-0.9289304480810633,2.3451731433420475,0.7776558841108092,detroit-techno
31444,7221,0.39175195974442917,-0.8662221503728622,-0.5001422020222008,-0.09453195380430428,electro
72273,5490,1.1985330134529437,-0.9498712372056402,-0.5001046529232177,-0.8148656592252684,metalcore
76801,9337,-1.8648386112719613,1.7919012397952583,-0.40011917111007883,-1.689389714563369,opera
85876,1634,0.8949916269091462,-0.9397670663063676,-0.5001422020222008,0.8360613196854816,punk-rock
56937,6951,-0.9661963484778233,1.4586977431169281,-0.49862081611512327,-0.5072636985319918,indie-pop
91257,5475,-0.4070411627392487,-0.9031447000047854,-0.5001046529232177,-0.32426000039801717,rock
52394,9545,-1.597242915239929,1.515732575881687,-0.49991367043701,-0.7876097892904211,honky-tonk
338,7359,-1.4774239468673773,1.023431914122713,-0.5001273442321722,0.8282739282755257,acoustic
15832,8021,-0.3551196097778096,1.0114245809090796,-0.4989801221484969,0.6296954473216381,chill
85415,5284,0.20403557596076466,-0.9517269705538073,1.1377753915549431,0.3026250081034707,punk-rock
18537,6828,-0.9661963484778233,1.6598205744452894,-0.5001422020222008,-0.26196086911836614,comedy
89012,2572,-0.27124633191702374,-0.692716185435858,-0.5001422020222008,0.34934935656320854,reggaeton
66133,6227,1.3503037067248427,-0.9127505665756921,-0.5001376054945667,-0.024445431114696888,kids
98830,2811,-1.4374842907431933,1.8789544055941012,-0.5001221974160185,-0.2230239120685845,show-tunes
49512,8064,1.1985330134529437,-0.9124503832453513,-0.4988927233836222,-0.36319695744779906,hardstyle
82420,8668,1.166581288553597,-0.9515051350726853,2.202745526509252,1.4434778496620786,power-pop
22253,8727,0.5475166186287465,-0.951384161190558,2.2124565003842154,-1.699513323396312,death-metal
45024,9942,0.7352330024124105,1.0894722467976974,2.5620515598828946,0.3065187038084489,guitar
29579,3202,-0.7025946180582096,-0.4894920707951106,-0.48382776591226256,-1.1769793597882394,dubstep
50982,4297,0.6313898964895328,-0.8674228836942256,-0.4903017484955714,0.10015283144460492,heavy-metal
76901,719,-0.8304015176555982,1.8669470723804675,-0.4838925057380956,-0.927782834669636,opera
59294,104,-1.9686817171948392,1.7919012397952583,0.6198567848902335,-1.5425973864856912,iranian
80480,7801,1.2704243944764748,0.12888558970701566,-0.5001422020222008,1.174812846018584,pop-film
92851,4645,0.6553536901640431,-0.9181538665218273,-0.49990136987010175,1.1397695846737803,rockabilly
41590,3544,0.36778816606991876,-0.9208555164948948,-0.497555845980169,0.3843926179080122,goth
58758,8216,1.342315775500006,-0.9499072592052811,1.8758094060521542,-0.23859869488849725,industrial
78015,6015,1.28240629131373,-0.9424987346124692,-0.5001260170657426,1.8367411158648752,party
4907,8416,-1.8768205081092162,-0.22833257339858154,2.3160402217171576,-1.6948408885503383,ambient
97719,429,-1.0620515231758647,1.323615244463551,-0.5001422020222008,-0.17629956360884624,sertanejo
86078,421,-0.8024437583686694,-0.7971799843944696,2.3095662391338485,-1.693283410268347,punk
113802,8446,-0.6386911682595156,-0.42945540472694305,-0.5001422020222008,-1.4339632763168,world-music
83910,7850,0.942919214258167,-0.5825489032007704,-0.5001422020222008,0.6296954473216381,progressive-house
77382,6058,1.2424666351895461,-0.405440738299676,-0.5001422020222008,0.6296954473216381,pagode
40085,2677,0.15211402299932597,-0.7854728345111769,-0.5001422020222008,-0.8070782678153121,gospel
95228,8504,-0.41103512835166706,1.0444447472465717,-0.5001100586986748,1.7744419845852246,salsa
10916,7913,1.1066718043673212,-0.946371099573866,1.9988150751350229,1.3110921956928205,breakbeat
10055,704,1.2145088759026172,-0.8292996007409392,0.033961361100780935,-0.14125630226404254,breakbeat
34122,640,-1.7450196428994096,1.5517545755225877,-0.1699690902734485,-0.36319695744779906,folk
90504,3004,-1.1179670417497223,1.2905950781260587,-0.5001422020222008,-0.7330980494207268,rock-n-roll
43826,8358,1.3982312940738635,-0.9517437808203063,-0.49926174039087085,-1.352195666512258,groove
19569,1561,0.81111834904836,-0.8524137171771837,-0.5001422020222008,1.1631317589036494,country
30881,5819,0.7871545553738497,-0.934153638028994,0.23789181247501034,-0.5890313083365337,edm
73233,4731,-0.3551196097778096,-0.93346321636921,-0.497640007753752,-0.20355543354369354,minimal-techno
111423,3893,1.0387743889562084,-0.9513361318577036,2.1703756135927077,0.2948376166935143,trip-hop
5884,3971,-1.0979972136876304,1.5607600754328128,2.4358088995083715,-0.6084997868614247,anime
43382,9621,-0.3551196097778096,-0.6885136188110862,-0.5001167916405613,-1.7045751278127839,groove
70163,8473,-0.22731271018042143,0.9003567486829693,-0.5001422020222008,-1.1847667511981959,mandopop
59084,8676,-0.5388420279490557,-0.36041323874855025,-0.3480036113144424,-1.628648061565709,iranian
93648,1681,-1.0261058326640993,2.014036904247478,-0.4877121554622478,-0.6046060911564465,romance
35449,9897,0.04827091707644774,0.8673365823454772,-0.5000907338606635,0.4544791405976196,forro
101523,616,1.2384726695771278,0.5101184192398799,2.380780047550246,-1.778944715777867,sleep
111020,2544,0.3038847162712245,-0.3694187386587754,-0.4998246531764896,0.9606595822447836,trip-hop
91109,6209,-0.13145753548237998,-0.9468213745693773,-0.5001422020222008,1.8873591600295916,rock
16002,8498,-0.011638567109828165,0.7922907497602676,-0.4444659518057446,-0.13346891085408616,classical
4720,2958,-2.5353854979408847,2.035049737371337,2.439045890800026,-1.572968212984521,ambient
6112,1711,1.1426174948790866,-0.9517275709204679,-0.5000703408155261,-1.4261758849068435,black-metal
48235,1129,0.9109674893588199,-0.6515910691791631,-0.5001221003062797,0.6919945786012891,hardcore
61235,9674,0.4756252376052154,0.3720340872830945,-0.5001422020222008,-0.3359410875129517,j-idol
50760,8856,1.202526979065362,-0.9517374769703691,0.38355642059945994,-0.9900819659492869,heavy-metal
107934,2257,1.0188045608941165,-0.7596570681018648,-0.4943479876101395,0.4934160976474015,synth-pop
16910,4912,-1.8209049895353588,1.128496079742006,2.4358088995083715,1.8211663330449623,classical
106784,8734,0.7312390367999921,-0.938476277985902,-0.5001422020222008,1.2916237171679297,swedish
87711,7855,-0.21133684773074785,-0.35440957214173346,-0.5001422020222008,1.1475569760837367,r-n-b
87000,7265,-0.9901601421523337,0.4020524203171783,-0.5001378320839571,-1.056274792933916,r-n-b
42213,532,-0.0076446014974097705,-0.9517665647350791,2.536155629549659,-1.0212315315891125,grindcore
83285,4909,0.7512088648620842,-0.6596960190983657,-0.5001422020222008,0.31819979092338346,progressive-house
66886,4262,0.19604764473592787,-0.9157523998791005,-0.5001422020222008,0.7426126227660056,kids
78174,973,1.2664304288640564,-0.7119279185776716,-0.5001422020222008,1.3344543699226894,party
88390,6484,0.7911485209862681,-0.8100878675991255,-0.5001422020222008,1.786123071700159,reggae
93562,780,-1.1499187666490696,1.5187344091850956,-0.5001422020222008,0.11572761426451768,romance
53241,2966,0.7512088648620842,-0.28836923946674914,-0.5001422020222008,1.1164074104439112,house
75586,5201,-1.9047782673961449,1.9840185712133944,0.7428624539731022,-1.4806876247765381,new-age
43324,8358,1.3982312940738635,-0.9490247202140791,-0.4036798615308987,-0.23470499918351906,groove
97443,8666,-0.7105825492830464,1.4677032430271533,-0.5001422020222008,0.15077087560932137,sertanejo
26621,1384,-0.9022928986791293,1.4977215760612368,2.270722343633995,1.2682615429380606,disney
40185,4369,-0.3990532315144119,0.005810424267272138,-0.5001422020222008,-0.48779522000710107,gospel
70023,7564,-0.3910653002895751,1.3566354108010432,-0.5001422020222008,-0.4800078285971447,mandopop
86276,2751,1.0627381826307187,-0.9103490999329655,-0.5001422020222008,-0.1801932593138244,punk
102905,640,-0.7744859990817407,1.0504484138533885,-0.22208465006908487,0.7348252313560492,songwriter
59,9347,-0.5348480623366373,0.7652742500295922,-0.5001422020222008,-0.8109719635202902,acoustic
58441,9173,1.1426174948790866,-0.8896364501394477,-0.4902046387568218,-0.9822945745393306,industrial
63326,3567,0.012325226564682197,-0.6900145354627903,1.6395090417613807,0.5089908804673142,j-rock
79648,167,-2.523084083854636,2.0320479040679285,2.5232076643830417,-1.4456443634317344,piano
7470,794,-0.2512765038549318,0.3780377538899113,-0.4977176955447517,-0.8382278334551376,bluegrass
107365,532,0.2919028194339693,-0.8635205003997948,-0.49995769351857655,1.295517412872908,synth-pop
103404,1150,0.2599510945346222,-0.5465269035598698,-0.49671099125304713,-1.2821091438226506,soul
113768,501,1.414207156523537,-0.4174480715133095,2.1509536658427812,-1.804487359602524,world-music
72752,7823,1.3263399130503324,-0.9517474430569365,-0.5001354043404883,0.11962130996949585,metalcore
11658,6242,-1.657152399426205,1.1945364124169906,-0.4998185028930354,-1.289896535232607,british
50986,2889,0.5634924810784201,-0.951747893331932,-0.41921741973084,-1.1691919683782834,heavy-metal
4132,338,-1.7370317116745728,1.9449947382690855,2.270722343633995,-1.3132587094624761,ambient
14632,8034,-1.6651403306510417,1.662822407748698,-0.5001385118521283,-0.39824021879260274,children
71312,7437,0.9549011110954222,-0.9315120247219946,-0.5001422020222008,1.412328284022253,metal
103837,9166,-1.8888024049464713,1.515732575881687,-0.4997052081978275,-1.2937902309375853,soul
16541,7036,-2.2246949129508584,1.7588810734577662,2.400201995300173,-1.2392784910678905,classical
67612,5952,0.14412609177448918,0.9333769150204616,-0.5001422020222008,1.8912528557345698,latin
30019,9046,0.2879088538215509,-0.8671227003638848,-0.5001422020222008,-0.036126518229631456,edm
60854,3509,0.09619850442546846,-0.24634357321903183,-0.5001078899145093,0.6919945786012891,j-dance
46654,6528,1.1945390478405253,-0.946731319570275,-0.33861633656864454,-1.4736789725075774,happy
60665,5711,0.9549011110954222,-0.4384609046371681,-0.5001422020222008,1.6225878520910753,j-dance
24269,6251,0.9549011110954222,-0.6659998690355233,2.3225142043004663,-0.8693773990949631,detroit-techno
35436,7323,0.9788649047699326,-0.666600235696205,-0.5001422020222008,0.7075693614212019,forro
41008,8349,-1.3376351504327337,1.2275565787544827,0.04367233497574425,-0.6201808739763592,goth
27902,495,1.2544485320268013,-0.9064467166385346,-0.4632405012973403,-0.30089782616814803,drum-and-bass
66737,7323,-0.3910653002895751,-0.1292720743861049,-0.5001110621659752,-0.14125630226404254,kids
41790,9631,1.154599391716342,-0.8935388334338786,-0.49741018137204446,-0.43717717584238464,goth
105984,7423,-1.8568506800471245,-0.405440738299676,2.0829768487180385,-0.3748780445627336,study
65295,6524,-1.0181179014392625,1.2875932448226504,-0.49143469544765045,-0.6941610923709448,k-pop
23035,1556,0.6393778277143696,-0.8779293002561549,-0.49188787422848207,-1.056274792933916,deep-house
88602,6980,1.0387743889562084,-0.7161304852024433,-0.5001422020222008,1.6459500263209443,reggae
109854,1769,-0.35112564416539116,0.34801942085582743,2.396965004008518,-1.0368063144090252,techno
48162,5623,1.0108166296692798,-0.9290205030801657,-0.49418613804555667,-0.5968186997464902,hardcore
22685,8481,1.2744183600888932,-0.9516732377376762,-0.4185700214725091,-1.2159163168380214,death-metal
109479,2090,0.8151123146607784,-0.9501353985363402,2.4649418211332614,-1.6979558451143208,techno
105727,3607,-0.8463773801052717,1.5277399090953208,2.144479683259472,-1.4067074063819527,study
2086,247,0.3717821316823372,-0.42345173812012626,-0.4981417414039584,0.8049117540456565,alt-rock
98394,5364,-1.2737317006340394,1.3716445773180852,-0.5001422020222008,-1.0874243585737413,show-tunes
16798,7012,-2.1324343073039933,2.01103507094407,2.1541906571344356,-0.22691760777356268,classical
32687,8107,1.0627381826307187,-0.8896364501394477,1.1345384002632888,-1.55349973445963,electronic
62197,8898,-2.2003317227151062,1.5637619087362213,-0.49153180518640005,-1.2314910996579342,j-pop
12354,7395,-0.3071920224287893,0.13188742301042405,-0.5001422020222008,-0.7603539193555738,cantopop
101660,8789,-2.2921929318007286,1.8099122396157086,2.626791385715983,-1.69990269296681,sleep
78576,2400,1.4062192252987002,-0.67200353564234,-0.5001422020222008,1.8873591600295916,party
17895,5576,1.2544485320268013,-0.9424086796133669,1.4517635468454233,1.6148004606811188,club
45971,6807,-0.5468299591738924,0.6842247508375662,2.1509536658427812,1.388966109792384,guitar
73760,5133,0.020313157789518983,-0.10825924126224624,-0.2398881021731843,-1.0251252272940907,minimal-techno
58453,4534,1.2744183600888932,-0.950465600199715,-0.5000376472034803,0.22864478970888513,industrial
85502,1420,1.0148105952816981,-0.6876130688200637,-0.5001422020222008,1.9068276385544825,punk-rock
15926,9918,0.33583644117057165,-0.8244966674554858,-0.5001296101260763,-0.29700413046316987,chill
106749,5333,-1.6491644682013682,1.91797823853841,-0.3965584806892589,-0.9199954432596795,swedish
29950,3028,0.15610798861174435,-0.6095654029314458,-0.49992273401262666,-1.3872389278570616,dubstep
76153,7829,-1.637182571364113,1.36263907740786,2.4228609343417538,-1.693283410268347,opera
102725,7745,-0.8583592769425269,0.8283127494011682,-0.35577239041441305,-1.138042402738458,songwriter
104967,7103,-1.0061360046020074,1.0894722467976974,-0.5001422020222008,-1.0095504444741779,spanish
16343,1169,-2.5319906271703294,2.0320479040679285,2.461704829841607,-1.4623872549631407,classical
68776,8562,0.2919028194339693,0.9814062478749956,-0.5001422020222008,0.8321676239805039,latino
103844,9166,-0.7585101366320671,1.2996005780362838,-0.5001422020222008,1.026852409229413,soul
28744,3806,-0.15542132915689033,-0.07523907492475419,-0.4988020876274559,1.2410056730032133,dub
5325,387,1.0068226640568614,0.9153659152000113,-0.5001422020222008,1.2487930644131695,anime
69917,319,-1.0900092824627936,0.27297358827061785,-0.5001422020222008,-0.21134282495364992,malay
25007,8093,-0.42301702518892226,-0.6125672362348542,-0.4802347055785261,0.6530576215515073,disco
85820,7378,1.2744183600888932,-0.9479320528916384,-0.5001422020222008,0.8282739282755257,punk-rock
93201,4516,-1.0700394544007015,1.8849580722009178,-0.49845896655054056,-0.9044206604397668,romance
71072,9421,1.1386235292666682,-0.894439383424901,-0.5001422020222008,0.8282739282755257,metal
42572,9680,0.5874562747529304,-0.9517701669350433,2.15742764842609,-1.5348099950757348,grindcore
14304,588,-0.21533081334316623,1.1044814133147394,-0.5001422020222008,0.4973097933523797,children
106391,3295,0.8470640395601255,-0.8124893342418523,-0.5000272888313472,1.9068276385544825,swedish
76661,3340,-1.3695868753320808,1.6358059080180225,-0.5001323939385872,-1.5340312559347393,opera
93078,5954,-2.044567063830789,1.893963572111143,-0.4974684472152943,-0.9861882702443088,romance
60622,6603,0.14412609177448918,0.7742797499398173,-0.5001385118521283,0.4038610964329032,j-dance
4095,5793,-1.800935161473267,1.8729507389872844,0.6943075845982857,-1.1536171855583706,ambient
94256,6469,-1.42150842829352,1.4616995764203367,-0.3962347815600935,-0.8382278334551376,sad
82992,7295,1.0507562857934636,-0.9482022178889451,-0.06962236023216098,1.5914382864512497,power-pop
100201,5284,0.9988347328320245,-0.6879132521504044,-0.4991581566695379,0.649163925846529,ska
36529,5369,0.4157157534189395,0.9483860815375035,-0.47246592647855545,0.24811326823377608,french
35015,9882,0.9988347328320245,1.143505246259048,-0.5001327500076292,1.4473715453670568,forro
60962,6603,-0.27923426314186056,-0.7107271852563083,-0.5001193164937688,-0.4060276102025591,j-dance
